,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1809,-9.795889165112126,0.7876707432738004,1.3902426755759205,0.6564422419085076,1.3520636610119172,-0.4010774705298918,-0.961628717570091,0.0
1810,-9.811328001019966,0.7266230725688843,1.204128692657857,0.3837974142218227,1.3593409463176742,-1.129891416304985,-0.4007610251852754,0.0
1811,4.371614107977582,-2.9765365850941934,-0.5893192576709815,1.8359625871939675,3.991000200666924,4.494127861130327,2.8961109038984585,1.0
1812,-9.825316730073672,0.7269886513931209,1.1990907120847958,0.27401366155170953,1.2232939840604495,-1.1498170147883526,-0.22374690391295496,0.0
1813,-9.514621052906955,0.5577684019751833,0.7479241538416059,-1.0090949647947343,-0.9949824619149759,-1.0298476098586402,0.5664969293239017,0.0
1814,-9.781678382632863,0.7433039973675816,1.1761173717787674,0.004984373529236604,1.0633089955856356,-0.8921018047992954,0.5598567962445298,0.0
1815,-9.145529539869418,0.9260936477143293,1.7093239411390082,-0.698709855710188,-0.793061617180266,-0.4730652919451954,0.1924096824142149,0.0
1816,-8.741256964312214,1.0367515747230012,1.800780921312494,-0.3181930544973367,-1.0649368392977134,0.1471286196280686,-0.2968226355367431,0.0
1817,-9.827311323589896,0.7149282175973484,1.052403548739791,-0.4499959520351202,0.3933740292210597,-0.8527270320158122,0.37308225807935125,0.0
1818,-9.64040002092491,0.7404020896711203,1.3647479108937277,-0.3090878505341106,0.4886123386051046,-0.23317652369665512,1.647361566853335,0.0
1819,-9.691039272753422,0.5899510226765488,0.9015100494956444,-0.6851577106279357,-0.46447488808591625,-1.1757076987155382,0.40299235047034543,0.0
1820,-9.876807170710526,0.7803492717586696,1.1733553722242345,-0.025214531119969668,0.9861597411009981,-1.2764203855222522,0.2617848056913263,0.0
1821,-9.091566818949433,1.1743767072053897,2.1867864940669866,0.47649195881843526,-1.22910987033903,-0.24135786751588734,-0.7689319282257591,0.0
1822,-9.94921009699312,0.8571811712135754,0.9776661054216578,0.4676412484868365,1.1306928768314697,-0.14549365465739772,-0.38278073107948557,0.0
1823,-8.787994236672118,5.484381561350299,-0.9877788976913886,0.6870268840698135,0.9146051315876399,-0.24302597788582483,-1.2588898012046965,0.0
1824,-9.642540209088759,0.7661442591137392,1.1793626237124888,0.3175952223056401,1.2038137173069061,-0.10197187995128114,-0.9509637160224735,0.0
1825,-8.09539523570317,2.1382813497206636,4.942595910367197,1.604549587798551,0.35436725727944157,-0.5866741459277374,-1.4917219818469825,0.0
1826,-9.376793065847716,1.0775602165204266,1.5750031939590379,0.5233586545181165,1.2260065875655775,-0.4632916482628933,-1.4423007998241055,0.0
1827,-10.099726841571258,0.8633840892889552,1.2883400243255172,1.011142283465708,1.9737842425650647,-0.14461143485044634,-0.2751679791570776,0.0
1828,-9.672116531106461,0.5633834903051889,0.9272660989967045,-0.4758296756211599,-0.24806678980820304,-1.0773821206544296,0.4709613135716887,0.0
1829,27.34667029214334,-11.812544647525284,-11.815132140021348,-2.9936285004101637,-3.228032608534944,-1.3910449185497997,-0.9606667441326404,1.0
1830,-9.697679811683853,0.7821772870156893,1.0403413137422086,-0.3564461766810205,1.0612699788145528,-0.656163012320638,0.030990549851582807,0.0
1831,-9.972344996506205,0.8163701047085778,1.1609639132318634,0.21147199163923117,1.3448652360471012,-0.5932453945770856,-0.004894289468101612,0.0
1832,-9.871688216837097,0.7360150072320879,1.3111317742745325,0.44673135765048905,1.4586230283590134,-1.1174071335772768,-0.3500846750686399,0.0
1833,0.2636474746446416,0.781203537813361,-1.6771967279707496,-0.020257073859763247,2.8759927518136226,-0.47244341089816716,0.9632173273315034,1.0
1834,-9.852909511404428,0.621787126480355,0.6226634202834864,0.2577679472622529,0.4336203232483324,1.1969522214323536,-1.30931299885882,0.0
1835,-10.282914636170743,0.9416490348343753,1.5873850393181408,1.5048104801060602,2.4616169669061017,0.35557950989382536,0.9623677781687752,0.0
1836,-9.727296942897729,0.682113078888956,1.0778434180788625,-0.3480556474715896,0.4638799048971676,-0.9616978440997298,0.3698579864256607,0.0
1837,-8.997977246730187,0.988389150555102,1.4285772695285466,-0.7163085063623643,0.47648547824824256,-1.0917170743832,-0.7427793417678688,0.0
1838,-9.876630304035528,0.7711007781057344,1.312456462267144,0.23968610971390295,1.2460123879441372,-1.2562706350623651,0.21255952789775862,0.0
1839,36.93850456321536,-5.853395765730938,5.124251616246057,3.6879615531666743,2.937590214261111,-0.46721338382443794,1.4532811685549192,1.0
1840,12.456862807049722,-7.262661762494084,-7.23116128508676,0.39556870270463623,2.7505015122661667,-1.387107811945806,-0.49185255594085525,1.0
1841,-9.239129113421964,1.1448552739306852,2.6147549685280937,0.8160454566142205,1.2317005405719892,0.07974858103083095,4.319494489236927,0.0
1842,0.8395767772161691,-1.7052797518585185,-0.31737795356884846,0.9040499940457618,0.9371923418841221,10.57643008871962,-4.2129647452495815,1.0
1843,-9.547544768355221,0.6045598476538785,0.8603413285965893,-0.7808979862232581,-0.6153686358653689,-1.0498102959561304,0.5208808806368196,0.0
1844,-9.25575790715841,0.403174439097409,0.38064303300295654,-1.7853649462072583,-2.572760619958201,-1.0406593214690332,0.6348537284136145,1.0
1845,-9.2453899594457,0.6308730933362265,0.5416699489633354,-1.04720786726317,-0.464266493998866,-0.6864740279774695,-0.5210337147619786,0.0
1846,-9.929746729478516,0.7701439022489335,1.2536613585473886,0.4418661719442461,1.5387763392079405,-1.1297780646528564,-0.11797085212882612,0.0
1847,-9.789495587678005,0.6714607681323926,1.0237452381854135,-0.05413034452208714,0.6790374027793059,-1.0919981259709954,-0.3073049424212264,0.0
1848,-9.490486320336034,0.657731382779381,0.7308100043517026,-0.40739899429305315,-0.12418589016706712,-0.43214403541366464,-0.37186720963105113,0.0
1849,-9.777276271457822,0.7359970291173976,1.087767630447983,0.19278091300804925,1.2074386345692734,-0.8107389655035208,-0.23697881485930639,0.0
1850,-9.799453426020705,0.7149643462184255,1.2460343543781691,0.3916290541796115,1.3959443392073572,-1.0065676082032486,-0.4807514328891664,0.0
1851,-9.618063180860876,0.8809564934746533,1.174416654460494,0.7621837246770388,1.3884021528663057,2.9732548979902838,0.41042465896903657,0.0
1852,-9.805510146488059,0.628635393424996,1.0599715874685829,-0.03929317538748543,0.599878984049833,-1.057630507638243,-0.2829048398407795,0.0
1853,-9.804395048645084,0.6781688307106191,1.1708138219620938,0.23781405373872022,1.1498204574044504,-1.0616862575874029,-0.44911234344206047,0.0
1854,3.841622411417678,-4.064271885559143,-4.133834251463619,-0.7481578248258516,0.3195921994409635,5.716996956461869,-2.8906324239828454,1.0
1855,-9.522457050845345,0.5210783692755704,0.7598815690216009,-0.8458755800778628,-1.0635118657188563,-0.8699425276194667,0.9411722152822187,1.0
1856,33.98935320188789,-5.279783015623118,-2.950611443998531,0.9785171446152455,4.236003746144934,-0.38511538485682817,-1.0068699933753118,1.0
1857,-0.706830977261005,-2.8948941258649565,-3.5699871794734332,-3.8618623525386764,-5.766482486298557,-0.7519715945905081,0.26236957366085367,1.0
1858,-9.695760441964632,0.9548252493259256,1.1101804103848285,0.21547158222774643,1.0215874448433253,-0.6096458114706644,-1.2624844657321246,0.0
1859,-9.649935700466607,0.7792929725692949,1.8127868320212326,0.2622055167447987,0.9485989459681027,1.6128381033705348,4.08097445216212,0.0
1860,-9.860615559554128,0.8487265369279406,0.9169331728521487,0.5238717065662808,1.9403590752309399,-0.525759453585228,-1.0035321778478146,0.0
1861,-9.429125189404452,0.5067984223139649,0.31654680876047603,-0.6021627711392944,-0.9331082853129298,-0.1730803022378429,-0.8516788807486834,1.0
1862,-4.2255561520840725,3.0920854243635065,8.811356844242704,-1.1724453967157387,-6.461807605487566,-0.09687064323929007,0.06867918119140504,0.0
1863,-10.096935201391949,0.8708504345985657,1.492599682299915,0.7927038923038447,1.8872733630050698,-0.9410522087442742,0.09295502590862373,0.0
1864,-10.039772982712082,0.8393030465270812,1.3311405488200732,0.34479856649520796,1.533156710887175,-0.7539687133122065,0.2426863958984729,0.0
1865,-9.79884793234425,0.7745957894454315,1.2179785289054705,0.38700905104816546,1.404409468839604,-0.21465622397250106,0.6193930425482159,0.0
1866,-0.2752948393714859,-3.2258999667078387,-4.28891884105143,-5.164297329775349,-8.585813219884706,-0.8616245806004307,0.3218006265284758,1.0
1867,-10.00716101379847,0.7896960600774189,1.0057635680245798,0.7964005483847276,1.7890362723762818,0.3175290198395171,-0.9212581032519996,0.0
1868,-9.823849387938855,0.8892762612247489,1.1355608269238155,0.7951418241411773,1.6430169055118309,0.76662479952796,-0.4831371240254433,0.0
1869,-9.834071481245536,0.739175551360932,1.1953798075587159,0.2233297959219338,1.2707669906773353,-1.3553936125197905,0.003218622729861948,0.0
1870,-9.548145252203403,0.7478492514764985,0.6949062570174478,-0.23644897988882121,-0.12053230555797656,1.9060217828388386,-0.7886734586501911,0.0
1871,-9.388328454677485,0.5117365061790736,0.6549345575786742,-1.3464741287425337,-1.48778710052021,-0.8645231909520761,0.5148237538538953,0.0
1872,-9.445525160095052,1.1815916466267855,2.0150141922759284,0.6562799026680632,1.4818883288872688,0.15423618693630733,-0.6522520376359038,0.0
1873,-9.844691253588433,0.7740390083554646,1.2391382391783516,0.2285353704981736,1.2896187709847344,-1.125482135166565,-0.10260964303275918,0.0
1874,-9.873733893743168,0.9555940114888043,1.294666916802991,0.4225851551945515,1.477564682389632,0.10087235001227574,-0.4949390820884011,0.0
1875,-10.070530555755042,0.9831574719377942,1.5086470818215296,0.6317949972321014,1.645209086571888,-0.026243816823561236,-0.31544570132615785,0.0
1876,4.272826786541533,-3.9403135955392106,-3.803733522834895,-1.852861708243394,-1.709873135731985,-1.9904237026161515,-0.18365126625410463,1.0
1877,-9.817939496865648,0.7692989116225801,1.2269726849593279,0.016410596908257455,1.0349634708056246,-1.2903113701946496,0.3128644011332231,0.0
1878,-9.103758854265607,0.93263066603619,1.4820159341246566,-0.4831850595089813,0.40932188389750523,-0.023220209149135636,0.45480094792456527,0.0
1879,-9.263820609715475,3.937966950052371,-0.7290033187659333,2.8006045707457514,-0.6449075545782071,-0.632930442273178,0.038894595531636045,0.0
1880,-9.888063649262957,0.7325231099764474,1.193082862551515,0.02322864354073693,0.9465076963661669,-1.0576290063989735,0.3546683027417228,0.0
1881,-10.005572841363783,0.9169662724545938,1.6099127979455057,0.8234508557164871,1.7220032631778854,-0.23374222501319677,-0.8594612565395349,0.0
1882,31.546963849948877,-9.594646728828636,-5.921527515853082,1.832398985599387,3.622627602963904,-3.2725181345204817,1.6864197917498933,1.0
1883,-8.693516679053477,0.06804062259215644,-0.3952809443020646,-2.76880677575525,-5.06883310577089,0.5332853374986843,-0.5879090442978823,1.0
1884,-9.660257848044859,1.110056986394714,1.6775059332361926,0.8717409232531019,1.1557277140179534,0.34193964083809886,-1.1407517776929148,0.0
1885,-7.8396807973850615,0.3164138573270261,-2.1441030860179215,-4.881895095134149,-10.331027538045372,0.12331892009072805,-0.237673972817247,1.0
1886,-8.557604926899277,1.7434536884411842,3.798865994664744,0.6540980986378229,0.9520740126066456,-0.9146388418242339,-0.056647381272564384,0.0
1887,-9.367750780165924,1.145644880714819,2.103119819810163,-0.027237665076126332,0.4301548568873438,-0.22868800874645986,0.6794099719330925,0.0
1888,3.212104927808782,-3.9526234837933836,-3.638439172040023,-0.22497217484632254,0.6654170928111539,-0.3918179233521288,0.7610477512514867,1.0
1889,-9.863858480721614,0.7425795394387485,1.2453844438565316,0.42612315794464756,1.379788096583361,-0.9750575960357584,-0.2542673346859554,0.0
1890,1.0083697319897922,1.439960517075112,-2.1944764566122754,0.462898603628993,1.747716844201178,0.358698593443936,6.258566503613122,1.0
1891,-9.947282084104392,0.7767280379805576,1.4368440777352722,0.2907992593991369,1.3364125021786428,-0.838375962475931,1.1137115360295418,0.0
1892,9.338366987549218,-4.506489452584668,-5.558856561472652,-2.110327026134473,-5.7044766904769215,2.0166052186699255,-0.07544724479671898,1.0
1893,-9.884583514817175,0.7615325263783262,1.2839098170985357,0.1813693072359563,1.0970178440917115,-1.0635336908314428,0.23372055844658665,0.0
1894,-9.812847858119664,0.6804489628964406,1.123067413362552,0.14379879151053307,1.0529090146508935,-0.8570822896322591,-0.20834497827649873,0.0
1895,-0.922523599764331,-1.616236961666046,-0.5567998020876096,-0.8642163944102208,-1.03709953911124,0.6850511651367333,-1.5703996787222247,1.0
1896,-9.681962680092727,0.8702990437466555,1.1295815051771745,0.22189356548010974,1.30042357791934,-0.06668809635594287,-0.32414748881953953,0.0
1897,-9.238193360684644,0.43101363220546834,0.6802231043681827,-1.3296446826160602,-2.104558526934793,-0.20768683775387398,1.8172714945906003,1.0
1898,11.71063647375738,-7.148505717950319,-8.180458763715993,-1.1360740714803348,0.704958558720272,-0.7507582877017537,-1.1108536066539807,1.0
1899,-9.87011134644975,0.7668487425734293,1.1997203410603987,0.24125801781131792,1.2874874980794273,-1.281311633214286,0.20120200264266036,0.0
1900,-9.840703462495746,0.8166299503198838,1.1612768407560943,-0.040954440352347826,1.4873677408375219,-1.2888759721324612,-0.49896576615639815,0.0
1901,-9.900957048043301,0.7485365745594453,1.3479033039783255,0.47088057118980187,1.6096532941564368,-0.9938545733885684,-0.13234494040653838,0.0
1902,-9.30175145707795,0.6293653663924711,0.639248125113918,-0.6688223553203085,-0.8090856801330533,0.20820683773896986,-1.367907422014924,1.0
1903,-9.823556211823998,0.8427732875099447,1.1717743281583313,0.2774827207470933,1.0823531392306378,-0.2373392807908327,-0.252414185662876,0.0
1904,9.923764713379507,-5.337127903194785,-6.19689558403185,1.1354547203663334,2.7535772541802257,1.7071042290537817,-1.3179574984396627,1.0
1905,36.338468659537696,-6.090676030697676,4.44028173745163,3.7948900601020754,2.83161559666174,-0.0914896510190315,-0.32288498027211493,1.0
1906,-8.524082724452724,1.2310033432541843,2.307355585022966,-0.3767038598588675,-0.8097816449498683,-0.4563127860319098,-0.9966391092195956,0.0
1907,-9.866256169182527,0.7675677544733986,1.1909566904010043,-0.03541077187054706,0.9060386770426443,-0.995081748889475,0.32879652609090687,0.0
1908,-9.894114017240863,0.7194005432142817,1.3073700871984189,0.08988938533725865,1.019845848607227,-1.1095868798796478,0.6137720568378472,0.0
1909,-9.875731143558653,0.8430837473452731,1.4563772229778404,0.591857888273902,1.4066131801004513,-0.2655030847449589,-0.8253831527918879,0.0
1910,-9.800615739155512,0.818344450121975,1.6525970712634657,0.46443021789344735,1.4490194208635179,-0.28427598497226914,1.707856890226016,0.0
1911,-8.826664910031699,1.4107129338746298,2.8481142093816874,0.4091177173503066,0.5404891777577323,0.5522996122883713,-1.0444924348427618,0.0
1912,-9.566459751030132,0.6105949476073795,0.9266770592611463,-0.6720574239311476,0.2972943691824312,-0.48463945751483756,0.35545368730990845,0.0
1913,-9.223612069126592,0.43181777003546434,0.1973309100223658,-2.1975384263728066,-2.5866185016449674,-1.1603177338145807,0.2747279312517466,0.0
1914,-9.650022549990883,0.6009947225681576,0.8509360730376618,-0.6251048888750274,-0.39338199704605625,-1.287079821200531,0.2670834275977317,0.0
1915,-9.80351723046402,0.7099459149460859,1.2084788637373671,-0.02952208261932715,0.8299942269732651,-1.1828441857599399,0.32622083449926,0.0
1916,-9.290318260098838,1.0421328419284994,1.8592437121411671,0.3531891807954032,1.1753612043834099,-0.5359539291318599,-0.8625067368179116,0.0
1917,-9.619587267345167,1.0286118910951756,1.4532721632003567,0.5689569121720517,1.0802336137107917,0.7695032204534773,-0.6822462881041894,0.0
1918,-10.000550642071522,1.0787909124602093,2.0499397658149516,1.533828469578925,2.2910158899708315,-0.042446962902606696,0.22804189867275826,0.0
1919,-9.615718472308766,0.7504601759918147,0.990000939798721,-0.6689058982646229,0.564113138955194,-1.6250582926620387,-0.1344835673216781,0.0
1920,-10.016330987351866,0.9393714908121286,1.6169335718679703,1.1189429051387758,2.2168799978739897,-1.1344652155991402,0.1063729322362461,0.0
1921,-8.991666443517842,1.524302058951712,1.9416120170744804,0.9237846360841161,0.9655438712487598,0.36250426961764065,-0.857944877316778,0.0
1922,-9.520798902558877,0.7039365884374487,0.871893167880494,-0.9120599989791744,0.2960335169209665,-1.4269281909877551,-0.1370101768223103,0.0
1923,-9.674296489287995,0.7379692193097578,0.9600087638147585,-0.10374427241368615,1.2904381325352121,-1.6014118357625302,-0.9146483487618892,0.0
1924,-9.69190709335653,0.6517746302605326,1.0203149642945224,-0.0031357482371621344,0.637508304588413,-1.1543287941910507,-0.47158921402425535,0.0
1925,-9.503574405421041,3.2130739428047064,0.025858341624846196,2.6833639440523216,0.4449198485465957,-0.4303971799239969,-0.48918412442597164,0.0
1926,-9.830809170201599,0.7877361539992165,1.1369268483654191,0.005384097042503048,0.9705032420000931,-1.07721702274615,0.23258388601017704,0.0
1927,-9.780441783187158,0.7670326781338699,1.1634355317989507,0.07598431198762226,1.21234563569151,-1.087356301136886,0.1960056483710963,0.0
1928,-9.23068998274448,1.1243703340461015,2.0540005154040353,0.12412277881464884,0.7990256310955834,0.6605196291303087,0.038293443280432646,0.0
1929,-9.42427178851393,0.706591372355306,1.0763288970299076,-0.32762115602265013,-0.49228420438402154,-0.19469715244120958,-0.4175769466003187,1.0
1930,-5.882427432814354,3.1993076946328216,7.598244447676801,0.24852323795018974,-1.924822177366252,-1.1907571480518944,-0.9145454933327088,0.0
1931,-9.91397858274469,0.7466695419475023,1.2159284213321937,0.13054254745389152,1.1294561484448764,-0.7842980702194887,-0.13280589828245626,0.0
1932,-9.797128147168968,0.756618138944387,1.1596270296931652,0.2910222600450885,1.305304705733948,-0.9139213595024547,-0.2842246669466109,0.0
1933,-9.707338404923089,0.7241398543399249,1.3076696736052995,0.22594247353226343,1.1086538525795762,-0.6437221689754359,0.015340496384604036,0.0
1934,3.035681211025255,-3.871949163730914,-3.716604492904468,-0.04257509683663671,1.614772684365099,-0.9931620572331876,-0.5492854091569698,1.0
1935,-10.566664937035286,0.6631095124046255,-1.0901667012096927,0.9632828675729841,-0.216854975802081,0.6801636703772014,-1.6967972447904276,0.0
1936,4.881003787640126,-2.5660696710149997,0.2301675112102713,1.767261870955137,3.7852798558780214,5.282790668925672,0.4768056919316899,1.0
1937,-8.474580125121843,1.907629669724371,3.7402400541590226,0.44974574246698223,0.6747597679642632,-0.22696924839584287,-0.3879531635293808,0.0
1938,-9.774984289711709,0.739337764068401,1.1119985103389585,-0.17115703259291531,0.726288371416315,-1.1433919425611367,0.3534978844466861,0.0
1939,-9.864573873382149,0.7990614012992517,1.3171907874999829,0.451362466618887,1.6754099067061408,-1.1560528354945587,-0.26648980499464786,0.0
1940,41.86616729389918,12.84871907146339,1.9340544262987651,-3.647429225806868,8.157455519456724,-1.5841664260442312,-0.29859288999143,1.0
1941,-10.03173207030028,0.8214085622663696,1.321073142201913,0.19526929925853798,1.320247518655058,-0.9754053760311984,0.5864820111220296,0.0
1942,-9.821626675469545,0.6944020422898506,1.0938740846832156,0.166254849576825,1.1584560892058369,-1.084323029033541,-0.44036248947095646,0.0
1943,38.058394728053806,0.05340698608122442,20.983685340848563,4.974243843962063,-5.472576747997948,-0.6653278182090466,-0.31818554888217687,1.0
1944,-9.649939481857352,0.7069844468662133,0.597038148988187,-0.17444679773100777,1.0468850639106149,-0.8320476240209714,-1.299479339672687,0.0
1945,-9.458790650648124,1.1450082122837406,2.3008003678984594,0.7438080325147209,1.6030052760862419,0.6371476038967677,-0.5925525792693986,0.0
1946,35.172766428718404,-5.941551692536672,4.100898550118494,5.720973185714438,7.607752515181992,-0.10390045705939975,-0.05524348834054544,1.0
1947,-10.097483566137939,0.9075829013536436,1.0759330900276947,0.9015869441671411,2.104037241350241,0.5438488766563965,-0.24342662193055184,0.0
1948,-9.8785639973888,0.8089639305778488,1.6185855948878713,0.8326307307233441,1.7244118370851849,-0.2927081170375362,1.0006453332066692,0.0
1949,-9.894213454990352,0.7342721323662187,1.2298922011498747,0.2397877278449043,1.2901349183768043,-0.9506306550127526,-0.2989105418315413,0.0
1950,-6.516407633027076,3.1786850708779775,7.247281114771345,1.254303338819678,-1.9226227026377274,0.0339627536380704,-0.970821508095621,0.0
1951,-4.269009683486075,3.0880212671894784,8.734150476410916,-1.1138946934883078,-6.461638270298916,0.010216878225816175,0.10348258559518361,0.0
1952,-9.922633498209432,0.7636676787737922,1.3572651369203603,0.44625379720540254,1.537116153027084,-1.1386307242919729,-0.16470895715951184,0.0
1953,27.140855248214308,-11.703774779341696,-10.6285844857058,3.5897647078947075,9.435138230897778,-1.7690606276274792,-1.1927092556717294,1.0
1954,31.722709825887172,-9.686379562914363,-6.220670982028874,1.1285154913106958,2.673310621194942,-2.4247136310511803,-0.33144386486308813,1.0
1955,-10.147520356207263,0.7330744809071684,0.617013410828994,0.3220667219978614,1.2602623143479543,-0.10340621361249128,-0.3240422314799468,0.0
1956,-9.580886522342247,0.6928924007230308,0.8408225442336538,-0.8684260982781126,0.3554611617043007,-1.5369080193261566,-0.2413584953637565,0.0
1957,-9.87944756730652,0.740095857508465,1.182766397269851,0.4842630369380466,1.4991782073050341,-0.7492241913784798,-0.35322197128536964,0.0
1958,6.686296269596108,-2.58515259343904,0.29369827475922017,-0.36643723966890573,-1.4553902923891622,3.2018720857248777,-1.8425017556290468,1.0
1959,-9.889873404671498,0.5730249794861896,0.3025446222892077,-0.1790497181854776,0.061097409260474016,-0.2251896033153087,-0.30454194761194303,0.0
1960,-4.81985415754763,15.387960371849283,1.2983387842007703,6.119575452628719,-0.5332586743949399,0.8726081675826892,-0.24334846383960046,0.0
1961,-9.552423932184476,0.7963099609337965,1.453924203885782,0.3846111613684257,0.48089179221484013,-0.42543023671907715,-0.9136082201320695,0.0
1962,4.295385324505632,-3.76578379262791,-2.9187857942583073,-0.3734676026013305,0.21345938059656822,3.092422470999986,2.2541880623372803,1.0
1963,-9.391539292303253,1.2535237279519182,2.3001396030584176,1.0069475455185726,1.5381829018207929,-0.5650584441992917,-1.0053530702204343,0.0
1964,-9.78435114810138,0.7231976615267743,1.3305467041991348,0.0825064950871358,0.9761153426775208,-1.0151809803448755,0.6596483350617708,0.0
1965,-9.56260252852926,0.6703213354970906,1.1553803719685096,-0.21992678116817133,-0.3050847187197871,-0.5597742663688037,-0.5024224280876155,0.0
1966,-8.205412241084584,1.5784396460115104,3.310075406833779,-0.47149706878050174,-1.2268665446508369,-0.7367538226730002,-0.4226326662767397,0.0
1967,-9.596265270380906,1.0107740511945456,1.2659705209813217,0.6787966496758019,1.4614202360496542,1.3731788654259198,-1.3020289741632456,0.0
1968,-9.636243988953794,0.8174499439543,1.2647465688194266,0.560287841237126,1.7431890025931744,2.607729422270549,-1.603832715026468,0.0
1969,-9.575812889155763,0.7477443955870946,1.6137237266625184,-0.18928344898839292,0.50410960068738,0.9410594517329578,3.3808914007703144,0.0
1970,-9.883412870814992,0.8296907619623036,1.1674863298508293,0.4846347327248158,1.599836437796119,-0.08870117130379604,-0.26682871457866236,0.0
1971,-9.8204376201472,0.7265517458869325,1.2151808523308034,0.009332301464793118,0.8962895945435465,-1.2582572781603372,0.1690487186247827,0.0
1972,-9.758446508326589,0.7240669844078882,1.1731174585591613,0.1872452280137099,1.1549954681751184,-0.9240075008443216,-0.3796348758244404,0.0
1973,-9.175575784632041,1.089015085045646,1.8808005569068609,0.4269437942729359,0.5926070253529139,2.883466853200083,4.347757922993862,1.0
1974,-9.793633113719695,0.7244330441020653,1.0905101922045903,0.1521256520621917,1.1312789985624636,-0.7533842574989449,-0.10507873156115602,0.0
1975,-9.43153191392475,0.6404534529462889,0.741482975147604,-1.0788261993953585,0.30092315391782326,-0.4769275171513567,0.2918976072161341,0.0
1976,-9.706731432433774,0.65602464487726,1.0145126138994067,0.006050034121361974,0.6531028600382578,-1.0828739400548701,-0.45865548865994055,0.0
1977,-9.579527734348993,0.6858752885583188,0.8673799740740862,-0.3154935240907905,-0.10353620166522494,-0.2791926995211801,-0.5979284433757198,0.0
1978,-9.919632045799627,0.7350482156665035,1.2334581169461698,0.2384513193473159,1.2078432911370016,-1.2527238272879964,0.26000824415905505,0.0
1979,-9.649151550202943,0.5792814655200209,0.8904836408287566,-0.6566506141621332,-0.4932409757750898,-1.1998794839187144,0.3452759449000631,0.0
1980,-5.51497345477708,11.975447752065785,3.3099151376404197,3.8496114453028487,-1.4720917023908615,1.6575760908035917,-1.2867785092004447,0.0
1981,-9.491646646110349,0.6186000841067331,0.700526338093735,-1.15054540896309,-0.5159933969515917,-1.6055698331631056,-0.11569370626920082,0.0
1982,-9.604516242435105,0.9523754414426155,0.9588456505356842,0.015391324473313515,1.3892942718908885,-0.9740761241515128,-0.7829730030238508,0.0
1983,-9.787116298369673,0.7305925500626838,1.3859331011375409,0.36491202400001727,1.2679700379320913,-0.47269512048318224,0.6161544465012347,0.0
1984,3.3072965483073453,-3.3502792877225436,-3.243580619965398,-2.9526870782652175,-6.3416418721166,0.5054066290374177,2.8658125484713666,1.0
1985,-9.825478137811183,0.7519136956539884,1.3298824507745464,0.25300832686506836,1.2710361965618004,-0.8719613291836613,0.0272904691699193,0.0
1986,-9.929770710026203,0.935606217053722,1.4572349814751582,0.5958993519376687,1.6679379700890269,-0.1341475155471709,-0.4283814794180788,0.0
1987,-9.907947875722584,0.7472276970661956,1.3470238219241315,0.4865621623070795,1.603540188452277,-1.124061532857526,-0.20001372598591688,0.0
1988,-9.619908884078427,1.1778971399603204,2.1653487579955786,1.4414991281761331,2.3263897925262906,6.658933121935891,0.10074637570348036,0.0
1989,-9.827528077743125,0.7367689362105064,1.1817131666461755,0.37800055887704054,1.5425245949161153,-0.9714226734007546,-0.3283651401050706,0.0
1990,-9.775436069570071,0.7860089200234807,1.1572646356629457,0.5882933223751554,1.63101746265915,-0.5482224094322908,-0.44971161327092707,0.0
1991,9.321531172965196,-2.6082475949857917,-3.7598530426087873,2.8529097148037317,1.9467062668765753,0.35810244388853135,-1.2008688503317748,1.0
1992,16.108788723596845,-4.92614236517336,-1.822341173340667,-1.5619441361727924,-3.0092617268641204,-0.5593418618811467,0.19548581825083938,1.0
1993,-9.761519784543509,0.735400097511068,1.2488500314010862,-0.022891330474832147,0.8516184294033969,-1.2084577607691274,0.20412742277089746,0.0
1994,42.09254617084689,12.073474012575046,0.32345217776454277,-5.4455275305178015,4.307849978061376,-1.0872831250583592,-0.3624254291053784,1.0
1995,-9.88781707863541,0.8065224266428844,1.261127632591428,0.3467251680891471,1.4392629229109466,-0.9734206803534224,0.3707799115144304,0.0
1996,-8.259285589233679,2.1759488194398102,3.924274311387526,0.8661554722459429,1.1610371423625658,-0.560437579365084,-1.6376752714691032,0.0
1997,-9.501760279376514,0.7767638055019456,0.7453158317262473,-0.732812345112219,-0.10334571216588433,-0.5414108300104793,-0.9641540257112007,0.0
1998,-9.798970340269666,0.9272226926034528,1.3181575886592074,0.3588605731291719,1.437909742468998,-0.0007169920442612179,-0.6175443857303183,0.0
1999,-8.914891892653696,5.505885673951055,-1.70756807836565,4.454493258899903,-1.0318257388184329,0.6255892202931596,-3.47517551087857,0.0
2000,-9.583342050149595,0.8084052062807744,1.2174889386901318,0.17633612676472066,1.3040901230744113,-0.9602582037923493,-1.5061174697882282,0.0
2001,-9.484638279690765,1.2111240266394088,2.4492817387816355,0.7632358038775285,1.4629397137188673,-0.4378799649603452,0.13228702631941197,0.0
2002,-9.95403142142368,0.8027622323786484,1.1727702582947062,0.25054884551716144,1.3617378086115317,-0.597188835083773,-0.062213961257357765,0.0
2003,-9.722803456577264,0.695376407764715,1.1608248897143598,0.08669353706841107,1.0216952848731105,-0.9574550126629967,-0.40932553561429397,0.0
2004,-9.706657303368539,0.7536671765232941,0.5361198093353037,0.11557547522366733,0.9974028026735445,-0.15266637925773588,-1.5063825681617817,0.0
